2.42,135.00,110.80
2.43,135.00,111.03
2.44,135.00,110.95
2.44,135.00,111.12
2.45,135.00,110.62
2.45,135.00,111.13
2.46,135.00,110.99
2.46,135.00,110.69
2.47,135.00,110.61
2.47,135.00,110.67
2.48,135.00,110.65
2.48,135.00,110.69
2.49,135.00,110.73
2.49,135.00,110.63
2.50,135.00,110.66
2.50,135.00,110.59
2.51,135.00,110.46
2.52,135.00,110.74
2.52,135.00,110.59
2.53,135.00,110.71
2.53,135.00,110.92
2.54,135.00,110.45
2.54,135.00,110.86
2.55,135.00,111.03
2.55,135.00,110.90
2.56,135.00,110.81
2.56,135.00,110.65
2.57,135.00,110.50
2.57,135.00,110.19
2.58,135.00,110.36
2.58,135.00,110.00
2.59,135.00,110.15
2.59,135.00,110.49
2.60,135.00,109.97
2.60,135.00,110.21
2.61,135.00,110.54
2.61,135.00,110.59
2.62,135.00,110.46
2.62,135.00,110.96
2.63,135.00,110.49
2.63,135.00,110.31
2.64,135.00,110.68
2.64,135.00,110.63
2.65,135.00,111.12
2.65,135.00,110.67
2.66,135.00,110.77
2.67,135.00,110.51
2.67,135.00,110.44
2.68,135.00,110.30
2.68,135.00,110.44
2.69,135.00,110.52
2.69,135.00,110.53
2.70,135.00,110.67
2.70,135.00,110.65
2.71,135.00,110.59
2.71,135.00,110.86
2.72,135.00,110.37
2.72,135.00,110.31
2.73,135.00,110.88
2.73,135.00,110.75
2.74,135.00,111.40
2.74,135.00,111.06
2.75,135.00,111.03
2.75,135.00,111.74
2.76,135.00,111.98
2.76,135.00,112.01
2.77,135.00,112.44
2.77,135.00,112.59
2.78,135.00,112.56
2.78,135.00,112.87
2.79,135.00,112.80
2.79,135.00,112.66
2.80,135.00,113.33
2.80,135.00,113.17
2.81,135.00,113.24
2.81,135.00,113.45
2.82,135.00,113.60
2.82,135.00,113.82
2.83,135.00,114.26
2.84,135.00,113.98
2.84,135.00,114.28
2.85,135.00,114.35
2.85,135.00,114.70
2.86,135.00,115.21
2.86,135.00,115.52
2.87,135.00,116.14
2.87,135.00,116.50
2.88,135.00,116.94
2.89,135.00,116.85
2.89,135.00,117.38
2.90,135.00,117.60
2.90,135.00,117.78
2.91,135.00,118.18
2.91,135.00,118.31
2.92,135.00,118.75
2.92,135.00,119.46
2.93,135.00,119.26
2.93,135.00,119.55
2.94,135.00,120.13
2.95,135.00,120.37
2.95,135.00,120.50
2.96,135.00,120.45
2.96,135.00,120.95
2.97,135.00,121.09
2.97,135.00,121.33
2.98,135.00,121.85
2.98,135.00,122.18
2.99,135.00,122.62
2.99,135.00,122.97
3.00,135.00,123.12
3.00,135.00,123.78
3.01,135.00,124.06
3.01,135.00,124.39
3.02,135.00,124.44
3.03,135.00,124.87
3.03,135.00,125.07
3.04,135.00,125.57
3.04,135.00,125.67
3.05,135.00,125.88
3.05,135.00,126.34
3.06,135.00,126.64
3.06,135.00,126.95
3.07,135.00,127.12
3.07,135.00,127.33
3.08,135.00,127.65
3.08,135.00,127.99
3.09,135.00,128.13
3.09,135.00,128.33
3.10,135.00,128.52
3.10,135.00,128.76
3.11,135.00,129.08
3.11,135.00,129.38
3.12,135.00,129.44
3.12,135.00,129.79
3.13,135.00,130.04
3.13,135.00,130.26
3.14,135.00,130.43
3.14,135.00,130.75
3.15,135.00,130.85
3.16,135.00,131.16
3.16,135.00,131.21
3.17,135.00,131.41
3.17,135.00,131.55
3.18,135.00,131.71
3.18,135.00,131.82
3.19,135.00,131.98
3.19,135.00,132.12
3.20,135.00,132.30
3.20,135.00,132.40
3.21,135.00,132.52
3.21,135.00,132.56
3.22,135.00,132.64
3.22,135.00,132.79
3.23,135.00,132.86
3.23,135.00,133.03
3.24,135.00,133.10
3.24,135.00,133.21
3.25,135.00,133.33
3.25,135.00,133.22
3.26,135.00,133.38
3.26,135.00,133.36
3.27,135.00,133.38
3.27,135.00,133.47
3.28,135.00,133.52
3.28,135.00,133.53
3.29,135.00,133.51
3.29,135.00,133.58
3.30,135.00,133.56
3.30,135.00,133.64
3.31,135.00,133.60
3.31,135.00,133.47
3.32,135.00,133.42
3.32,135.00,133.31
3.33,135.00,133.25
3.33,135.00,133.17
3.34,135.00,133.13
3.34,135.00,133.05
3.35,135.00,132.96
3.35,135.00,132.87
3.36,135.00,132.76
3.36,135.00,132.71
3.37,135.00,132.58
3.37,135.00,132.49
3.38,135.00,132.33
3.38,135.00,132.17
3.39,135.00,132.06
3.39,135.00,131.92
3.40,135.00,131.77
3.40,135.00,131.67
3.41,135.00,131.51
3.41,135.00,131.35
3.42,135.00,131.16
3.42,135.00,131.00
3.43,135.00,130.84
3.43,135.00,130.62
3.44,135.00,130.35
3.44,135.00,130.14
3.45,135.00,129.73
3.46,135.00,129.46
3.46,135.00,129.22
3.47,135.00,128.99
3.47,135.00,128.78
3.48,135.00,128.53
3.48,135.00,128.27
3.49,135.00,128.08
3.49,135.00,127.78
3.50,135.00,127.53
3.51,135.00,126.99
3.51,135.00,126.76
3.52,135.00,126.50
3.52,135.00,126.32
3.53,135.00,126.05
3.53,135.00,125.74
3.54,135.00,125.44
3.54,135.00,125.20
3.55,135.00,124.53
3.56,135.00,124.27
3.56,135.00,123.88
3.57,135.00,123.57
3.57,135.00,123.28
3.58,135.00,122.94
3.58,135.00,122.65
3.59,135.00,122.34
3.59,135.00,122.00
3.60,135.00,121.57
3.60,135.00,120.92
3.61,135.00,120.62
3.61,135.00,120.17
3.62,135.00,119.80
3.63,135.00,119.47
3.63,135.00,119.07
3.64,135.00,118.75
3.64,135.00,118.41
3.65,135.00,118.00
3.65,135.00,117.62
3.66,135.00,117.22
3.66,135.00,116.90
3.67,135.00,116.43
3.67,135.00,116.18
3.68,135.00,115.76
3.68,135.00,115.29
3.69,135.00,114.88
3.69,135.00,114.47
3.70,135.00,114.15
3.70,135.00,113.79
3.71,135.00,113.35
3.71,135.00,112.90
3.72,135.00,112.43
3.72,135.00,111.99
3.73,135.00,111.48
3.73,135.00,111.04
3.74,135.00,110.61
3.74,135.00,110.16
3.75,135.00,109.59
3.75,135.00,109.19
3.76,135.00,108.71
3.76,135.00,108.20
3.77,135.00,107.63
3.77,135.00,107.25
3.78,135.00,106.79
3.78,135.00,106.34
3.79,135.00,105.80
3.79,135.00,105.54
3.80,135.00,105.13
3.80,135.00,104.60
3.81,135.00,104.11
3.81,135.00,103.50
3.82,135.00,103.17
3.82,135.00,102.74
3.83,135.00,102.42
3.83,135.00,101.74
3.84,135.00,101.16
3.84,135.00,100.82
3.85,135.00,100.20
3.85,135.00,99.67
3.86,135.00,99.15
3.86,135.00,98.55
3.87,135.00,98.41
3.88,135.00,97.27
3.88,135.00,97.09
3.89,135.00,96.61
3.89,135.00,96.29
3.90,135.00,95.97
3.91,135.00,94.93
3.91,135.00,94.33
3.92,135.00,94.17
3.92,135.00,93.70
3.93,135.00,93.31
3.93,135.00,92.44
3.94,135.00,92.17
3.94,135.00,91.75
3.95,135.00,91.39
3.95,135.00,90.90
3.96,135.00,90.57
3.96,135.00,89.86
3.97,135.00,89.61
3.97,135.00,89.07
3.98,135.00,88.61
3.98,135.00,88.53
3.99,135.00,87.91
3.99,135.00,87.61
4.00,135.00,87.54
4.01,135.00,87.16
4.01,135.00,86.95
4.02,135.00,86.90
4.02,135.00,86.25
4.03,135.00,86.11
4.03,135.00,86.08
4.04,135.00,85.38
4.05,135.00,84.94
4.05,135.00,84.51
4.06,135.00,84.21
4.06,135.00,83.71
4.07,135.00,83.41
4.07,135.00,83.37
4.08,135.00,83.04
4.09,135.00,83.03
4.09,135.00,82.53
4.10,135.00,82.43
4.10,135.00,82.39
4.11,135.00,81.88
4.11,135.00,81.87
4.12,135.00,81.48
4.12,135.00,81.37
4.13,135.00,81.05
4.14,135.00,81.01
4.14,135.00,80.72
4.15,135.00,80.80
4.15,135.00,80.56
4.16,135.00,80.65
4.17,135.00,80.62
4.17,135.00,80.49
4.18,135.00,80.20
4.18,135.00,80.17
4.19,135.00,80.04
4.20,135.00,80.09
4.20,135.00,79.93
4.21,135.00,79.68
4.21,135.00,79.19
4.22,135.00,79.79
4.22,135.00,79.41
4.23,135.00,79.49
4.23,135.00,79.33
4.24,135.00,79.72
4.25,135.00,80.75
4.25,135.00,80.57
4.26,135.00,80.74
4.26,135.00,80.30
4.27,135.00,80.42
4.28,135.00,80.24
4.28,135.00,80.44
4.29,135.00,80.35
4.29,135.00,80.15
4.30,135.00,80.68
4.30,135.00,80.83
4.31,135.00,81.06
4.32,135.00,81.05
4.32,135.00,80.99
4.33,135.00,81.51
4.33,135.00,81.57
4.34,135.00,81.80
4.34,135.00,81.72
4.35,135.00,82.55
4.36,135.00,82.81
4.36,135.00,83.07
4.37,135.00,83.38
4.37,135.00,83.84
4.38,135.00,83.96
4.39,135.00,84.34
4.39,135.00,84.61
4.40,135.00,84.52
4.40,135.00,85.12
4.41,135.00,84.87
4.41,135.00,85.52
4.42,135.00,86.00
4.42,135.00,86.47
4.43,135.00,86.67
4.43,135.00,86.84
4.44,135.00,86.80
4.44,135.00,87.42
4.45,135.00,87.79
4.45,135.00,88.22
4.46,135.00,88.45
4.46,135.00,89.18
4.47,135.00,89.53
4.48,135.00,89.98
4.48,135.00,90.49
4.49,135.00,91.20
4.49,135.00,92.02
4.50,135.00,92.21
4.50,135.00,93.00
4.51,135.00,93.00
4.51,135.00,93.48
4.52,135.00,93.92
4.52,135.00,94.45
4.53,135.00,95.15
4.53,135.00,95.30
4.54,135.00,96.23
4.54,135.00,96.01
4.55,135.00,96.64
4.55,135.00,97.21
4.56,135.00,97.89
4.56,135.00,98.26
4.57,135.00,99.28
4.58,135.00,99.83
4.58,135.00,99.86
4.59,135.00,100.71
4.59,135.00,101.20
4.60,135.00,101.60
4.60,135.00,102.75
4.61,135.00,103.31
4.61,135.00,103.90
4.62,135.00,104.36
4.62,135.00,105.05
4.63,135.00,105.62
4.63,135.00,106.04
4.64,135.00,106.71
4.64,135.00,107.17
4.65,135.00,107.76
4.65,135.00,108.44
4.66,135.00,108.79
4.66,135.00,109.07
4.67,135.00,109.86
4.67,135.00,110.18
4.68,135.00,110.83
4.68,135.00,111.25
4.69,135.00,111.94
4.70,135.00,112.74
4.70,135.00,113.16
4.71,135.00,114.36
4.71,135.00,115.02
4.72,135.00,115.47
4.72,135.00,116.08
4.73,135.00,116.46
4.73,135.00,117.26
4.74,135.00,117.82
4.74,135.00,118.51
4.75,135.00,119.36
4.75,135.00,119.52
4.76,135.00,119.95
4.76,135.00,120.73
4.77,135.00,121.16
4.77,135.00,121.54
4.78,135.00,122.10
4.78,135.00,123.06
4.79,135.00,123.21
4.79,135.00,123.97
4.80,135.00,124.71
4.80,135.00,124.90
4.81,135.00,125.57
4.81,135.00,126.01
4.82,135.00,126.72
4.83,135.00,127.60
4.83,135.00,128.35
4.84,135.00,128.70
4.84,135.00,129.26
4.85,135.00,129.72
4.85,135.00,130.08
4.86,135.00,130.68
4.86,135.00,131.34
4.87,135.00,132.34
4.88,135.00,132.83
4.88,135.00,133.23
4.89,135.00,133.66
4.89,135.00,134.32
4.90,135.00,134.91
4.90,135.00,135.28
4.91,135.00,135.57
4.92,135.00,136.40
4.92,135.00,136.85
4.93,135.00,137.42
4.93,135.00,137.73
4.94,135.00,138.16
4.94,135.00,138.58
4.95,135.00,138.81
4.95,135.00,139.48
4.96,135.00,140.21
4.96,135.00,140.74
4.97,135.00,141.20
4.97,135.00,141.66
4.98,135.00,141.93
4.98,135.00,142.49
4.99,135.00,142.82
5.00,135.00,143.35
5.00,135.00,143.79
5.01,135.00,143.99
5.01,135.00,144.24
5.02,135.00,144.44
5.02,135.00,144.72
5.03,135.00,144.97
5.03,135.00,145.19
5.04,135.00,145.72
5.05,135.00,146.00
5.05,135.00,146.41
5.06,135.00,146.72
5.06,135.00,146.89
5.07,135.00,147.00
5.07,135.00,147.22
5.08,135.00,147.66
5.09,135.00,147.76
5.09,135.00,147.81
5.10,135.00,148.01
5.10,135.00,148.21
5.11,135.00,148.23
5.11,135.00,148.47
5.12,135.00,148.50
5.13,135.00,148.84
5.13,135.00,148.94
5.14,135.00,149.01
5.14,135.00,149.04
5.15,135.00,149.07
5.15,135.00,149.07
5.16,135.00,149.07
5.16,135.00,149.06
5.17,135.00,149.01
5.17,135.00,149.01
5.18,135.00,148.92
5.18,135.00,148.83
5.19,135.00,148.91
5.19,135.00,149.05
5.20,135.00,148.82
5.20,135.00,148.85
5.21,135.00,148.82
5.21,135.00,148.62
5.22,135.00,148.57
5.22,135.00,148.56
5.23,135.00,148.49
5.23,135.00,148.21
5.24,135.00,148.27
5.25,135.00,148.13
5.25,135.00,147.85
5.26,135.00,147.62
5.26,135.00,147.57
5.26,135.00,147.31
5.27,135.00,147.10
5.28,135.00,146.85
5.28,135.00,146.42
5.29,135.00,146.36
5.29,135.00,146.15
5.30,135.00,145.82
5.30,135.00,145.74
5.31,135.00,145.39
5.31,135.00,145.17
5.32,135.00,144.79
5.32,135.00,144.43
5.33,135.00,144.16
5.33,135.00,143.87
5.34,135.00,143.55
5.34,135.00,143.25
5.35,135.00,142.84
5.35,135.00,142.50
5.36,135.00,142.21
5.36,135.00,141.85
5.37,135.00,141.48
5.38,135.00,141.12
5.38,135.00,140.66
5.39,135.00,140.24
5.39,135.00,139.70
5.40,135.00,139.22
5.40,135.00,138.86
5.41,135.00,138.44
5.41,135.00,137.60
5.42,135.00,137.04
5.42,135.00,136.45
5.43,135.00,135.95
5.43,135.00,135.59
5.44,135.00,134.99
5.44,135.00,134.50
5.45,135.00,134.01
5.46,135.00,133.51
5.46,135.00,132.87
5.47,135.00,132.06
5.47,135.00,131.54
5.48,135.00,131.00
5.48,135.00,130.54
5.49,135.00,129.94
5.49,135.00,129.30
5.50,135.00,128.75
5.50,135.00,128.16
5.51,135.00,127.58
5.51,135.00,127.03
5.52,135.00,125.97
5.53,135.00,125.24
5.53,135.00,124.66
5.54,135.00,124.13
5.54,135.00,123.47
5.55,135.00,122.91
5.55,135.00,122.44
5.56,135.00,121.69
5.56,135.00,121.23
5.57,135.00,120.55
5.57,135.00,119.90
5.58,135.00,118.79
5.59,135.00,118.11
5.59,135.00,117.44
5.60,135.00,116.79
5.60,135.00,116.22
5.61,135.00,115.62
5.61,135.00,115.21
5.62,135.00,114.63
5.62,135.00,113.90
5.63,135.00,113.32
5.64,135.00,111.97
5.64,135.00,111.48
5.65,135.00,110.74
5.65,135.00,110.12
5.66,135.00,109.40
5.66,135.00,108.65
5.67,135.00,107.93
5.67,135.00,107.34
5.68,135.00,106.48
5.68,135.00,105.98
5.69,135.00,104.56
5.70,135.00,103.98
5.70,135.00,103.11
5.71,135.00,102.45
5.71,135.00,101.77
5.72,135.00,101.25
5.72,135.00,100.60
5.73,135.00,99.85
5.73,135.00,99.41
5.74,135.00,97.94
5.74,135.00,97.20
5.75,135.00,96.48
5.76,135.00,95.94
5.76,135.00,94.96
5.77,135.00,94.06
5.77,135.00,93.47
5.78,135.00,92.91
5.78,135.00,92.28
5.79,135.00,91.62
5.79,135.00,91.09
5.80,135.00,90.11
5.80,135.00,89.22
5.81,135.00,88.41
5.81,135.00,87.69
5.82,135.00,86.99
5.82,135.00,86.02
5.83,135.00,85.53
5.83,135.00,84.87
5.84,135.00,84.19
5.84,135.00,83.38
5.85,135.00,82.27
5.86,135.00,81.41
5.86,135.00,81.23
5.87,135.00,80.82
5.87,135.00,80.68
5.88,135.00,78.82
5.89,135.00,78.00
5.89,135.00,77.72
5.90,135.00,77.44
5.90,135.00,76.00
5.91,135.00,75.47
5.91,135.00,74.92
5.92,135.00,74.79
5.93,135.00,73.83
5.93,135.00,72.80
5.94,135.00,72.01
5.94,135.00,71.31
5.95,135.00,71.00
5.96,135.00,69.48
5.96,135.00,69.25
5.97,135.00,68.20
5.97,135.00,67.70
5.98,135.00,66.57
5.99,135.00,65.55
5.99,135.00,65.28
6.00,135.00,65.30
6.00,135.00,64.69
6.01,135.00,64.44
6.01,135.00,64.09
6.02,135.00,63.64
6.02,135.00,63.13
6.03,135.00,62.59
6.04,135.00,61.94
6.04,135.00,61.62
6.05,135.00,61.72
6.05,135.00,61.31
6.06,135.00,60.33
6.07,135.00,60.59
6.07,135.00,60.67
6.08,135.00,60.55
6.08,135.00,59.80
6.09,135.00,59.69
6.09,135.00,59.55
6.10,135.00,59.14
6.11,135.00,58.86
6.11,135.00,58.55
6.12,135.00,58.90
6.12,135.00,58.58
6.13,135.00,58.99
6.13,135.00,59.39
6.14,135.00,59.12
6.15,135.00,59.40
6.15,135.00,59.07
6.16,135.00,59.55
6.16,135.00,59.68
6.17,135.00,60.53
6.18,135.00,60.46
6.18,135.00,60.58
6.19,135.00,60.97
6.19,135.00,61.32
6.20,135.00,61.04
6.20,135.00,61.69
6.21,135.00,61.56
6.21,135.00,62.33
6.22,135.00,62.33
6.22,135.00,63.10
6.23,135.00,63.38
6.23,135.00,63.62
6.24,135.00,64.00
6.24,135.00,63.62
6.25,135.00,63.82
6.25,135.00,63.45
6.26,135.00,63.81
