2.34,135.00,108.50
2.34,135.00,108.40
2.35,135.00,108.34
2.35,135.00,108.28
2.36,135.00,108.17
2.36,135.00,108.07
2.37,135.00,108.26
2.37,135.00,108.09
2.38,135.00,108.40
2.38,135.00,108.01
2.39,135.00,107.66
2.39,135.00,107.89
2.40,135.00,107.57
2.40,135.00,107.75
2.41,135.00,107.83
2.41,135.00,107.11
2.42,135.00,107.59
2.42,135.00,107.42
2.43,135.00,108.06
2.43,135.00,107.68
2.44,135.00,107.28
2.44,135.00,108.02
2.45,135.00,107.33
2.45,135.00,107.43
2.46,135.00,106.94
2.46,135.00,107.33
2.47,135.00,107.02
2.47,135.00,107.61
2.48,135.00,107.39
2.48,135.00,107.62
2.49,135.00,107.68
2.49,135.00,107.47
2.50,135.00,107.97
2.50,135.00,107.60
2.51,135.00,108.30
2.52,135.00,108.21
2.52,135.00,107.93
2.53,135.00,108.56
2.53,135.00,108.03
2.54,135.00,108.40
2.54,135.00,108.37
2.55,135.00,108.93
2.55,135.00,108.84
2.56,135.00,108.76
2.56,135.00,108.97
2.57,135.00,109.29
2.57,135.00,108.99
2.58,135.00,108.97
2.58,135.00,108.79
2.59,135.00,109.02
2.59,135.00,108.98
2.60,135.00,109.49
2.61,135.00,109.53
2.61,135.00,109.55
2.62,135.00,109.87
2.62,135.00,109.72
2.63,135.00,109.08
2.63,135.00,109.52
2.64,135.00,109.04
2.64,135.00,109.34
2.65,135.00,108.72
2.65,135.00,108.72
2.66,135.00,109.34
2.66,135.00,109.04
2.67,135.00,108.95
2.67,135.00,109.24
2.68,135.00,108.29
2.68,135.00,108.77
2.69,135.00,108.94
2.69,135.00,108.51
2.70,135.00,108.72
2.70,135.00,108.19
2.71,135.00,108.54
2.71,135.00,108.70
2.72,135.00,108.97
2.72,135.00,108.86
2.73,135.00,108.87
2.73,135.00,109.26
2.74,135.00,108.48
2.74,135.00,108.89
2.75,135.00,108.72
2.75,135.00,108.91
2.76,135.00,108.77
2.76,135.00,109.10
2.77,135.00,108.83
2.77,135.00,108.77
2.78,135.00,108.84
2.78,135.00,108.55
2.79,135.00,108.88
2.79,135.00,109.08
2.80,135.00,108.36
2.80,135.00,108.33
2.81,135.00,108.11
2.82,135.00,108.24
2.82,135.00,108.17
2.83,135.00,107.91
2.83,135.00,108.43
2.84,135.00,107.88
2.84,135.00,108.29
2.85,135.00,108.49
2.85,135.00,108.46
2.86,135.00,108.38
2.86,135.00,108.07
2.87,135.00,108.84
2.87,135.00,108.66
2.88,135.00,108.12
2.88,135.00,108.47
2.89,135.00,108.34
2.89,135.00,108.20
2.90,135.00,108.81
2.90,135.00,108.64
2.91,135.00,108.77
2.91,135.00,108.67
2.92,135.00,108.63
2.92,135.00,107.80
2.93,135.00,108.03
2.93,135.00,108.01
2.94,135.00,107.67
2.94,135.00,107.91
2.95,135.00,107.57
2.95,135.00,107.12
2.96,135.00,107.16
2.96,135.00,106.98
2.97,135.00,106.76
2.97,135.00,106.59
2.98,135.00,106.35
2.98,135.00,106.42
2.99,135.00,106.02
2.99,135.00,106.36
3.00,135.00,105.95
3.00,135.00,106.28
3.01,135.00,106.55
3.01,135.00,106.67
3.02,135.00,106.62
3.03,135.00,106.47
3.03,135.00,106.75
3.04,135.00,106.38
3.04,135.00,106.22
3.05,135.00,106.52
3.05,135.00,106.61
3.06,135.00,106.53
3.06,135.00,106.42
3.07,135.00,105.94
3.07,135.00,106.22
3.08,135.00,106.41
3.08,135.00,106.68
3.09,135.00,106.45
3.09,135.00,106.15
3.10,135.00,106.23
3.10,135.00,106.08
3.11,135.00,106.54
3.12,135.00,106.61
3.12,135.00,106.29
3.13,135.00,106.65
3.13,135.00,106.60
3.14,135.00,106.30
3.14,135.00,106.73
3.15,135.00,106.42
3.15,135.00,106.16
3.16,135.00,106.33
3.16,135.00,106.80
3.17,135.00,106.57
3.17,135.00,106.54
3.18,135.00,106.73
3.18,135.00,106.93
3.19,135.00,106.74
3.19,135.00,107.13
3.20,135.00,106.79
3.20,135.00,107.08
3.21,135.00,107.08
3.21,135.00,106.88
3.22,135.00,106.88
3.22,135.00,106.91
3.23,135.00,106.77
3.23,135.00,106.41
3.24,135.00,106.89
3.24,135.00,107.06
3.25,135.00,107.21
3.25,135.00,106.83
3.26,135.00,106.89
3.26,135.00,107.06
3.27,135.00,107.17
3.27,135.00,107.25
3.28,135.00,107.24
3.28,135.00,107.09
3.29,135.00,106.87
3.29,135.00,106.81
3.30,135.00,107.07
3.30,135.00,106.63
3.31,135.00,106.96
3.31,135.00,106.95
3.32,135.00,107.00
3.32,135.00,107.21
3.33,135.00,107.23
3.33,135.00,107.35
3.34,135.00,107.52
3.34,135.00,107.85
3.35,135.00,108.17
3.35,135.00,108.75
3.36,135.00,109.08
3.37,135.00,108.54
3.37,135.00,108.92
3.38,135.00,108.63
3.38,135.00,108.79
3.39,135.00,108.12
3.39,135.00,108.34
3.40,135.00,108.77
3.40,135.00,108.42
3.41,135.00,108.27
3.41,135.00,108.72
3.42,135.00,108.27
3.42,135.00,107.85
3.43,135.00,107.97
3.43,135.00,108.44
3.44,135.00,108.72
3.44,135.00,108.53
3.45,135.00,108.26
3.45,135.00,108.38
3.46,135.00,108.46
3.46,135.00,108.37
3.47,135.00,108.38
3.47,135.00,108.35
3.48,135.00,108.14
3.48,135.00,108.13
3.49,135.00,108.47
3.49,135.00,108.52
3.50,135.00,108.69
3.50,135.00,108.42
3.51,135.00,109.00
3.51,135.00,108.61
3.52,135.00,108.71
3.52,135.00,108.77
3.53,135.00,108.31
3.53,135.00,108.82
3.54,135.00,108.73
3.54,135.00,109.21
3.55,135.00,108.91
3.55,135.00,108.68
3.56,135.00,108.69
3.56,135.00,108.28
3.57,135.00,108.69
3.57,135.00,108.46
3.58,135.00,108.78
3.59,135.00,108.71
3.59,135.00,109.37
3.60,135.00,109.19
3.60,135.00,109.13
3.61,135.00,109.58
3.61,135.00,109.67
3.62,135.00,109.33
3.62,135.00,109.63
3.63,135.00,110.18
3.63,135.00,109.81
3.64,135.00,109.91
3.64,135.00,110.30
3.65,135.00,110.37
3.65,135.00,110.90
3.66,135.00,110.84
3.66,135.00,110.79
3.67,135.00,110.89
3.67,135.00,111.26
3.68,135.00,111.11
3.68,135.00,111.29
3.69,135.00,111.53
3.69,135.00,111.96
3.70,135.00,111.63
3.70,135.00,111.99
3.71,135.00,112.40
3.71,135.00,112.63
3.72,135.00,112.86
3.72,135.00,112.40
3.73,135.00,112.25
3.73,135.00,112.85
3.74,135.00,112.70
3.74,135.00,112.79
3.75,135.00,112.31
3.75,135.00,112.59
3.76,135.00,113.05
3.76,135.00,113.37
3.77,135.00,113.76
3.77,135.00,113.92
3.78,135.00,114.36
3.78,135.00,114.42
3.79,135.00,114.63
3.80,135.00,114.90
3.80,135.00,114.95
3.81,135.00,115.41
3.81,135.00,115.61
3.82,135.00,115.54
3.82,135.00,115.95
3.83,135.00,116.09
3.83,135.00,116.20
3.84,135.00,116.37
3.84,135.00,116.45
3.85,135.00,116.28
3.85,135.00,116.49
3.86,135.00,116.54
3.86,135.00,117.10
3.87,135.00,116.95
3.87,135.00,117.50
3.88,135.00,117.53
3.88,135.00,117.50
3.89,135.00,118.23
3.89,135.00,117.96
3.90,135.00,118.57
3.90,135.00,118.12
3.91,135.00,118.42
3.91,135.00,118.58
3.92,135.00,118.78
3.92,135.00,119.16
3.93,135.00,119.77
3.93,135.00,120.37
3.94,135.00,120.97
3.94,135.00,121.14
3.95,135.00,121.08
3.95,135.00,121.72
3.96,135.00,121.51
3.96,135.00,122.00
3.97,135.00,122.12
3.97,135.00,121.86
3.98,135.00,122.13
3.98,135.00,122.27
3.99,135.00,122.24
3.99,135.00,122.94
4.00,135.00,122.75
4.01,135.00,123.07
4.01,135.00,122.60
4.01,135.00,123.19
4.02,135.00,123.34
4.03,135.00,123.31
4.03,135.00,123.96
4.03,135.00,123.90
4.04,135.00,124.70
4.05,135.00,124.85
4.05,135.00,124.93
4.06,135.00,125.39
4.06,135.00,124.93
4.07,135.00,124.60
4.07,135.00,124.95
4.08,135.00,124.82
4.08,135.00,125.17
4.09,135.00,125.50
4.09,135.00,125.51
4.10,135.00,126.01
4.10,135.00,124.93
4.11,135.00,126.31
4.11,135.00,126.07
4.12,135.00,126.20
4.12,135.00,126.05
4.13,135.00,125.92
4.13,135.00,125.84
4.14,135.00,125.54
4.14,135.00,125.30
4.15,135.00,125.39
4.15,135.00,125.86
4.16,135.00,125.46
4.16,135.00,125.84
4.17,135.00,125.26
4.17,135.00,125.03
4.18,135.00,125.11
4.18,135.00,124.58
4.19,135.00,124.44
4.19,135.00,124.59
4.20,135.00,124.20
4.20,135.00,124.28
4.21,135.00,124.35
4.21,135.00,124.34
4.22,135.00,123.69
4.23,135.00,123.92
4.23,135.00,123.96
4.24,135.00,123.38
4.24,135.00,123.38
4.25,135.00,122.77
4.25,135.00,122.23
4.26,135.00,122.41
4.26,135.00,121.82
4.27,135.00,121.94
4.27,135.00,122.08
4.28,135.00,121.76
4.28,135.00,121.41
4.29,135.00,121.02
4.29,135.00,120.75
4.30,135.00,120.48
4.30,135.00,120.78
4.31,135.00,120.34
4.32,135.00,119.94
4.32,135.00,119.65
4.32,135.00,119.38
4.33,135.00,119.26
4.34,135.00,118.80
4.34,135.00,118.27
4.35,135.00,117.86
4.35,135.00,117.45
4.36,135.00,116.91
4.36,135.00,116.14
4.37,135.00,116.06
4.37,135.00,115.65
4.38,135.00,115.47
4.38,135.00,115.35
4.39,135.00,114.99
4.39,135.00,114.88
4.40,135.00,114.73
4.40,135.00,114.40
4.41,135.00,114.14
4.41,135.00,113.94
4.42,135.00,113.84
4.42,135.00,113.68
4.43,135.00,113.27
4.43,135.00,113.04
4.44,135.00,112.81
4.45,135.00,112.67
4.45,135.00,112.75
4.46,135.00,112.05
4.46,135.00,111.46
4.47,135.00,110.81
4.47,135.00,110.35
4.48,135.00,110.13
4.48,135.00,109.43
4.49,135.00,109.14
4.49,135.00,109.14
4.50,135.00,108.43
4.50,135.00,107.87
4.51,135.00,107.37
4.51,135.00,106.89
4.52,135.00,107.43
4.52,135.00,107.03
4.53,135.00,106.93
4.53,135.00,106.51
4.54,135.00,106.35
4.54,135.00,106.83
4.55,135.00,106.06
4.55,135.00,105.89
4.56,135.00,105.78
4.56,135.00,106.08
4.57,135.00,105.42
4.57,135.00,105.30
4.58,135.00,104.95
4.58,135.00,104.76
4.59,135.00,104.33
4.59,135.00,103.97
4.60,135.00,103.42
4.61,135.00,102.86
4.61,135.00,103.11
4.61,135.00,102.76
4.62,135.00,102.50
4.63,135.00,101.86
4.63,135.00,102.02
4.64,135.00,101.44
4.64,135.00,101.21
4.65,135.00,101.07
4.65,135.00,100.50
4.66,135.00,100.68
4.66,135.00,100.15
4.67,135.00,100.60
4.67,135.00,100.94
4.68,135.00,100.67
4.68,135.00,100.71
4.69,135.00,100.94
4.69,135.00,100.78
4.70,135.00,100.25
4.71,135.00,99.71
4.71,135.00,99.80
4.72,135.00,99.44
4.72,135.00,98.74
4.73,135.00,98.74
4.73,135.00,97.94
4.74,135.00,98.13
4.74,135.00,98.27
4.75,135.00,97.89
4.75,135.00,98.08
4.76,135.00,97.80
4.76,135.00,97.40
4.77,135.00,97.29
4.78,135.00,97.31
4.78,135.00,97.14
4.79,135.00,97.17
4.79,135.00,97.07
4.80,135.00,97.36
4.80,135.00,97.37
4.81,135.00,96.99
4.81,135.00,96.94
4.82,135.00,97.01
4.83,135.00,96.57
4.83,135.00,96.87
4.84,135.00,96.69
4.84,135.00,96.47
4.85,135.00,96.55
4.85,135.00,96.33
4.86,135.00,96.82
4.86,135.00,96.59
4.87,135.00,96.83
4.88,135.00,96.61
4.88,135.00,96.58
4.89,135.00,96.62
4.89,135.00,96.92
4.90,135.00,97.05
4.90,135.00,97.29
4.91,135.00,96.94
4.91,135.00,97.38
4.92,135.00,97.40
4.93,135.00,97.69
4.93,135.00,97.65
4.94,135.00,97.68
4.94,135.00,97.84
4.95,135.00,97.81
4.95,135.00,97.90
4.96,135.00,98.60
4.96,135.00,98.74
4.97,135.00,98.76
4.97,135.00,99.17
4.98,135.00,99.38
4.98,135.00,99.53
4.99,135.00,99.79
5.00,135.00,99.97
5.00,135.00,99.77
5.01,135.00,100.13
5.01,135.00,100.07
5.02,135.00,100.27
5.02,135.00,100.37
5.03,135.00,100.69
5.03,135.00,100.80
5.04,135.00,100.80
5.04,135.00,100.98
5.05,135.00,100.75
5.05,135.00,100.98
5.06,135.00,101.18
5.06,135.00,101.19
5.07,135.00,101.44
5.07,135.00,102.02
5.08,135.00,102.11
5.09,135.00,102.31
5.09,135.00,102.44
5.09,135.00,102.91
5.10,135.00,103.12
5.11,135.00,103.69
5.11,135.00,103.71
5.12,135.00,103.98
5.12,135.00,103.85
5.13,135.00,104.28
5.13,135.00,104.74
5.14,135.00,105.05
5.14,135.00,105.47
5.15,135.00,105.54
5.15,135.00,105.87
5.16,135.00,106.00
5.17,135.00,106.32
5.17,135.00,106.71
5.18,135.00,106.74
5.18,135.00,106.88
5.19,135.00,107.40
5.19,135.00,107.72
5.20,135.00,107.91
5.20,135.00,108.27
5.21,135.00,108.87
5.21,135.00,108.68
5.22,135.00,109.18
5.22,135.00,109.56
5.23,135.00,109.73
5.23,135.00,109.82
5.24,135.00,109.99
5.24,135.00,110.43
5.25,135.00,110.84
5.25,135.00,111.16
5.26,135.00,111.27
5.26,135.00,111.44
5.27,135.00,111.68
5.27,135.00,111.97
5.28,135.00,112.07
5.28,135.00,112.37
5.29,135.00,112.71
5.29,135.00,113.00
5.30,135.00,112.83
5.30,135.00,113.24
5.31,135.00,113.10
5.31,135.00,113.53
5.32,135.00,113.63
5.32,135.00,113.74
5.33,135.00,113.60
5.33,135.00,113.92
5.34,135.00,114.24
5.34,135.00,114.05
5.35,135.00,114.39
5.35,135.00,114.43
5.36,135.00,114.62
5.36,135.00,114.90
5.37,135.00,115.16
5.38,135.00,115.29
5.38,135.00,115.54
5.39,135.00,115.68
5.39,135.00,115.78
5.40,135.00,115.75
5.40,135.00,116.02
5.41,135.00,116.06
5.41,135.00,116.05
5.42,135.00,116.40
5.42,135.00,116.21
5.43,135.00,116.29
5.43,135.00,116.73
5.44,135.00,116.60
5.44,135.00,116.91
5.45,135.00,117.01
5.45,135.00,117.09
5.46,135.00,116.89
5.46,135.00,117.09
5.47,135.00,117.28
5.47,135.00,117.34
5.48,135.00,117.54
5.48,135.00,117.47
5.49,135.00,117.54
5.49,135.00,117.70
5.50,135.00,117.71
5.50,135.00,117.93
5.51,135.00,117.87
5.51,135.00,118.02
5.52,135.00,117.98
5.52,135.00,117.96
5.53,135.00,118.46
5.53,135.00,118.67
5.54,135.00,118.35
5.54,135.00,118.09
5.55,135.00,118.47
5.56,135.00,118.50
5.56,135.00,118.33
5.57,135.00,118.24
5.57,135.00,118.17
5.58,135.00,118.27
5.58,135.00,118.07
5.59,135.00,118.29
5.59,135.00,118.24
5.60,135.00,118.16
5.60,135.00,118.03
5.61,135.00,118.34
5.61,135.00,118.08
5.62,135.00,118.15
5.62,135.00,118.33
5.63,135.00,118.15
5.63,135.00,118.12
5.64,135.00,118.21
5.64,135.00,118.32
5.65,135.00,117.93
5.65,135.00,117.84
5.66,135.00,118.29
5.66,135.00,118.09
5.67,135.00,117.85
5.68,135.00,117.79
5.68,135.00,118.04
5.69,135.00,117.89
5.69,135.00,117.61
5.70,135.00,117.67
5.70,135.00,117.35
5.71,135.00,117.48
5.71,135.00,117.67
5.72,135.00,116.90
5.72,135.00,117.02
5.73,135.00,116.93
5.73,135.00,116.74
5.74,135.00,116.60
5.74,135.00,116.51
5.75,135.00,116.78
5.75,135.00,116.44
5.76,135.00,116.57
5.76,135.00,116.46
5.77,135.00,116.55
5.77,135.00,116.19
5.78,135.00,115.82
5.78,135.00,115.55
5.79,135.00,115.21
5.79,135.00,115.39
5.80,135.00,114.93
5.80,135.00,114.83
5.81,135.00,114.87
5.81,135.00,114.47
5.82,135.00,114.60
5.82,135.00,114.27
5.83,135.00,114.01
5.83,135.00,113.76
5.84,135.00,113.30
5.84,135.00,113.37
5.85,135.00,112.95
5.85,135.00,113.14
5.86,135.00,113.09
5.86,135.00,112.52
5.87,135.00,112.43
5.87,135.00,112.02
5.88,135.00,111.89
5.89,135.00,110.99
5.89,135.00,111.12
5.90,135.00,110.74
5.90,135.00,110.50
5.91,135.00,110.10
5.91,135.00,109.68
5.92,135.00,110.20
5.92,135.00,109.82
5.93,135.00,109.32
5.93,135.00,109.23
5.94,135.00,109.20
5.94,135.00,109.25
5.95,135.00,108.93
5.95,135.00,109.04
5.96,135.00,108.65
5.96,135.00,108.55
5.97,135.00,108.35
5.98,135.00,108.53
5.98,135.00,108.54
5.99,135.00,108.34
5.99,135.00,108.80
6.00,135.00,108.11
6.00,135.00,108.43
6.01,135.00,108.11
6.01,135.00,108.02
6.02,135.00,107.62
6.02,135.00,107.59
6.03,135.00,107.40
6.03,135.00,107.32
6.04,135.00,107.46
