6.14,135.00,141.86
6.14,135.00,140.91
6.15,135.00,140.77
6.15,135.00,140.79
6.16,135.00,140.76
6.16,135.00,140.53
6.17,135.00,140.11
6.17,135.00,139.68
6.18,135.00,139.15
6.18,135.00,138.70
6.19,135.00,138.50
6.19,135.00,137.91
6.20,135.00,137.01
6.20,135.00,137.03
6.21,135.00,136.59
6.21,135.00,135.73
6.22,135.00,135.68
6.22,135.00,134.98
6.23,135.00,134.04
6.23,135.00,133.70
6.24,135.00,133.39
6.24,135.00,132.74
6.25,135.00,132.47
6.25,135.00,131.98
6.26,135.00,131.64
6.26,135.00,131.28
6.27,135.00,131.36
6.28,135.00,130.95
6.28,135.00,131.22
6.28,135.00,130.65
6.29,135.00,129.97
6.30,135.00,129.65
6.30,135.00,129.08
6.31,135.00,129.37
6.32,135.00,128.57
6.32,135.00,128.60
6.32,135.00,128.11
6.33,135.00,127.67
6.34,135.00,127.67
6.34,135.00,127.09
6.34,135.00,127.32
6.35,135.00,127.17
6.36,135.00,126.46
6.36,135.00,126.16
6.37,135.00,125.47
6.37,135.00,125.08
6.38,135.00,124.03
6.38,135.00,123.87
6.39,135.00,123.14
6.39,135.00,122.68
6.40,135.00,122.12
6.40,135.00,121.92
6.41,135.00,120.84
6.41,135.00,120.58
6.42,135.00,120.43
6.42,135.00,119.31
6.43,135.00,119.34
6.43,135.00,119.55
6.44,135.00,119.34
6.45,135.00,118.83
6.45,135.00,118.35
6.46,135.00,118.03
6.46,135.00,117.75
6.47,135.00,117.36
6.47,135.00,116.45
6.48,135.00,115.81
6.48,135.00,115.54
6.49,135.00,115.10
6.49,135.00,115.20
6.50,135.00,114.49
6.50,135.00,114.47
6.51,135.00,114.64
6.51,135.00,114.29
6.52,135.00,114.04
6.52,135.00,113.65
6.53,135.00,113.54
6.53,135.00,113.36
6.54,135.00,112.67
6.54,135.00,112.48
6.55,135.00,112.01
6.55,135.00,111.49
6.56,135.00,110.44
6.57,135.00,110.68
6.57,135.00,110.28
6.58,135.00,110.79
6.58,135.00,110.21
6.59,135.00,110.42
6.59,135.00,110.15
6.60,135.00,109.76
6.60,135.00,109.97
6.61,135.00,109.89
6.61,135.00,110.00
6.62,135.00,110.04
6.63,135.00,110.08
6.63,135.00,109.68
6.64,135.00,109.32
6.64,135.00,109.42
6.65,135.00,109.51
6.65,135.00,109.66
6.66,135.00,109.43
6.66,135.00,109.23
6.67,135.00,109.27
6.67,135.00,109.50
6.68,135.00,109.52
6.68,135.00,109.59
6.69,135.00,109.49
6.70,135.00,109.48
6.70,135.00,109.11
6.71,135.00,108.88
6.71,135.00,108.63
6.72,135.00,108.63
6.72,135.00,108.48
6.73,135.00,108.35
6.73,135.00,108.10
6.74,135.00,107.99
6.74,135.00,108.19
6.75,135.00,107.68
6.75,135.00,108.17
6.76,135.00,108.08
6.76,135.00,108.63
6.77,135.00,108.28
6.77,135.00,108.49
6.78,135.00,108.58
6.78,135.00,108.79
6.79,135.00,108.76
6.79,135.00,109.07
6.80,135.00,109.03
6.80,135.00,109.55
6.81,135.00,109.42
6.81,135.00,109.78
6.82,135.00,109.74
6.83,135.00,110.00
6.83,135.00,110.14
6.84,135.00,110.51
6.84,135.00,110.04
6.85,135.00,109.96
6.85,135.00,110.42
6.86,135.00,110.94
6.86,135.00,111.14
6.87,135.00,111.12
6.87,135.00,111.17
6.88,135.00,111.36
6.88,135.00,111.82
6.89,135.00,112.04
6.89,135.00,112.23
6.90,135.00,112.16
6.90,135.00,112.73
6.91,135.00,112.55
6.92,135.00,112.68
6.92,135.00,112.71
6.93,135.00,113.18
6.93,135.00,113.24
6.94,135.00,113.46
6.94,135.00,113.54
6.95,135.00,114.12
6.96,135.00,114.29
6.96,135.00,114.92
6.97,135.00,114.58
6.97,135.00,115.38
6.98,135.00,115.10
6.98,135.00,115.65
6.99,135.00,115.55
6.99,135.00,116.57
7.00,135.00,116.19
7.00,135.00,116.96
7.01,135.00,117.46
7.01,135.00,117.44
7.02,135.00,117.68
7.02,135.00,118.04
7.03,135.00,118.43
7.03,135.00,118.86
7.04,135.00,119.03
7.04,135.00,119.34
7.05,135.00,119.92
7.05,135.00,120.14
7.06,135.00,120.26
7.06,135.00,120.55
7.07,135.00,120.97
7.07,135.00,121.21
7.08,135.00,121.31
7.08,135.00,121.93
7.09,135.00,122.16
7.09,135.00,122.64
7.10,135.00,123.25
7.10,135.00,123.26
7.11,135.00,123.84
7.12,135.00,124.53
7.12,135.00,124.55
7.13,135.00,125.07
7.13,135.00,125.85
7.14,135.00,126.60
7.14,135.00,127.21
7.15,135.00,127.76
7.15,135.00,128.40
7.16,135.00,128.41
7.16,135.00,128.56
7.17,135.00,129.56
7.17,135.00,129.62
7.18,135.00,129.67
7.18,135.00,129.89
7.19,135.00,130.26
7.19,135.00,129.98
7.20,135.00,130.64
7.21,135.00,130.90
7.21,135.00,130.65
7.22,135.00,131.53
7.22,135.00,131.92
7.23,135.00,130.97
7.23,135.00,131.99
7.24,135.00,132.45
7.24,135.00,132.81
7.25,135.00,132.91
7.25,135.00,133.41
7.26,135.00,134.12
7.26,135.00,134.63
7.27,135.00,134.87
7.28,135.00,135.46
7.28,135.00,135.73
7.28,135.00,135.73
7.29,135.00,136.24
7.30,135.00,136.13
7.30,135.00,136.18
7.31,135.00,136.56
7.31,135.00,136.86
7.32,135.00,137.27
7.32,135.00,137.40
7.33,135.00,137.93
7.33,135.00,138.00
7.34,135.00,138.19
7.34,135.00,138.28
7.35,135.00,138.30
7.35,135.00,138.54
7.36,135.00,138.67
7.36,135.00,139.21
7.37,135.00,139.29
7.37,135.00,139.47
7.38,135.00,139.76
7.38,135.00,140.54
7.39,135.00,140.56
7.39,135.00,140.68
7.40,135.00,140.61
7.40,135.00,140.93
7.41,135.00,141.24
7.41,135.00,142.00
7.42,135.00,141.83
7.42,135.00,142.14
7.43,135.00,143.41
7.43,135.00,142.88
7.44,135.00,143.04
7.44,135.00,143.27
7.45,135.00,143.20
7.45,135.00,143.53
7.46,135.00,143.10
7.47,135.00,142.84
7.47,135.00,143.10
7.48,135.00,143.16
7.48,135.00,143.10
7.49,135.00,143.60
7.49,135.00,144.13
7.50,135.00,143.87
7.50,135.00,144.24
7.51,135.00,143.96
7.51,135.00,144.03
7.52,135.00,144.23
7.52,135.00,144.50
7.53,135.00,144.43
7.53,135.00,144.70
7.54,135.00,144.37
7.55,135.00,144.15
7.55,135.00,144.53
7.56,135.00,144.67
7.56,135.00,144.82
7.57,135.00,144.66
7.57,135.00,144.63
7.58,135.00,144.44
7.58,135.00,144.60
7.59,135.00,144.59
7.59,135.00,144.90
7.60,135.00,145.33
7.60,135.00,145.76
7.61,135.00,145.84
7.61,135.00,145.70
7.62,135.00,145.45
7.62,135.00,145.57
7.63,135.00,145.67
7.63,135.00,145.59
7.64,135.00,145.55
7.64,135.00,145.49
7.65,135.00,145.45
7.65,135.00,145.66
7.66,135.00,145.43
7.66,135.00,145.40
7.67,135.00,145.72
7.67,135.00,145.46
7.68,135.00,145.75
7.68,135.00,145.62
7.69,135.00,145.46
7.69,135.00,145.26
7.70,135.00,145.25
7.70,135.00,144.97
7.71,135.00,145.26
7.72,135.00,145.28
7.72,135.00,145.13
7.73,135.00,145.20
7.73,135.00,145.05
7.74,135.00,145.44
7.74,135.00,145.20
7.75,135.00,145.51
7.75,135.00,145.42
7.76,135.00,144.70
7.76,135.00,144.54
7.77,135.00,144.35
7.78,135.00,144.39
7.78,135.00,144.21
7.78,135.00,144.20
7.79,135.00,144.00
7.80,135.00,143.90
7.80,135.00,143.76
7.81,135.00,144.11
7.81,135.00,143.82
7.82,135.00,143.31
7.82,135.00,143.51
7.83,135.00,143.23
7.83,135.00,143.19
7.84,135.00,142.63
7.84,135.00,142.58
7.85,135.00,142.53
7.85,135.00,142.25
7.86,135.00,142.39
7.86,135.00,142.18
7.87,135.00,142.41
7.87,135.00,141.91
7.88,135.00,141.61
7.88,135.00,141.54
7.89,135.00,141.73
7.89,135.00,141.09
7.90,135.00,140.93
7.90,135.00,140.83
7.91,135.00,140.76
7.91,135.00,140.65
7.92,135.00,140.61
7.92,135.00,140.48
7.93,135.00,140.35
7.93,135.00,140.31
7.94,135.00,139.96
7.94,135.00,139.84
7.95,135.00,139.94
7.95,135.00,139.78
7.96,135.00,139.50
7.96,135.00,139.94
7.97,135.00,139.62
7.98,135.00,139.77
7.98,135.00,139.48
7.99,135.00,139.38
7.99,135.00,139.25
8.00,135.00,138.84
8.00,135.00,138.70
8.01,135.00,138.26
8.01,135.00,137.78
8.02,135.00,138.06
8.02,135.00,137.80
8.03,135.00,137.60
8.03,135.00,137.68
8.04,135.00,137.44
8.04,135.00,137.86
8.05,135.00,137.56
8.05,135.00,137.60
8.06,135.00,137.75
8.06,135.00,137.07
8.07,135.00,137.11
8.07,135.00,137.12
8.08,135.00,136.74
8.08,135.00,136.93
8.09,135.00,136.71
8.09,135.00,136.63
8.10,135.00,136.71
8.10,135.00,136.74
8.11,135.00,137.08
8.12,135.00,137.05
8.12,135.00,136.74
8.13,135.00,136.71
8.13,135.00,136.60
8.14,135.00,136.58
8.14,135.00,136.47
8.15,135.00,136.53
8.15,135.00,136.27
8.16,135.00,136.19
8.16,135.00,136.01
8.17,135.00,136.14
8.17,135.00,136.22
8.18,135.00,136.01
8.18,135.00,136.24
8.19,135.00,136.54
8.19,135.00,136.25
8.20,135.00,136.64
8.20,135.00,136.58
8.21,135.00,136.54
8.21,135.00,136.62
8.22,135.00,135.87
8.22,135.00,136.37
8.23,135.00,136.02
8.23,135.00,136.05
8.24,135.00,136.04
8.25,135.00,135.94
8.25,135.00,136.03
8.26,135.00,135.34
8.26,135.00,135.06
8.27,135.00,135.07
8.27,135.00,135.08
8.28,135.00,134.97
8.28,135.00,135.39
8.29,135.00,135.26
8.29,135.00,135.22
8.30,135.00,135.14
8.30,135.00,135.49
8.31,135.00,135.28
